run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,36.651140994,36.658545571,Success,1.945
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,36.658829858,36.667956452,Success,4.509
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,36.668246492,36.676713649,Success,3.545
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,36.677002241,36.686764039,Success,4.908
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,36.687046547,36.713773561,Success,"33740.47,33647.41,37904.91,38046.26"
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,36.71406102,36.727468756,Success,10.967
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,36.727764144,36.736269719,Success,3.584
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,36.736582231,36.750442533,Success,10.456
41441643-2e9d-11ec-9975-1458d0584f82,hp065.utah.cloudlab.us,58,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,36.750735911,36.761295829,Success,6.858
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,36.801988659,36.812148365,Success,3.555
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,36.812443006,36.820975377,Success,3.570
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,36.821266514,36.835132043,Success,10.897
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,36.835436186,36.842927886,Success,1.942
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,36.843209923,36.85393318,Success,6.881
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,36.854231183,36.880470724,Success,"33788.06,33698.39,37925.79,38060.60"
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,36.8807479,36.89025126,Success,4.897
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,36.890543395,36.904050917,Success,10.445
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,36.90434236,36.945032491,Success,27.959
2234d6d1-2e9e-11ec-ad96-1458d0584f82,hp065.utah.cloudlab.us,59,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,36.945348782,36.954449027,Success,4.502
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,0,random,36.995693921,37.006540434,Success,4.469
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,37.006855296,37.016348203,Success,4.908
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,37.01665246,37.043427111,Success,"33793.95,33707.09,37941.79,38062.72"
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,37.043725831,37.057070018,Success,10.921
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,37.057391326,37.068364766,Success,6.862
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,37.068666794,37.07720631,Success,3.596
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,37.077502644,37.08595877,Success,3.545
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,37.086248575,37.126789412,Success,27.958
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,37.127099764,37.140650018,Success,10.431
02f759a6-2e9f-11ec-a910-1458d0584f82,hp065.utah.cloudlab.us,60,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,37.140953419,37.148218261,Success,1.942
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,37.189232618,37.200361094,Success,4.904
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,37.200664405,37.209161232,Success,3.626
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,37.209446797,37.218326311,Success,4.475
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,37.218612081,37.227508413,Success,3.583
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,37.22779482,37.254904893,Success,"33843.90,33763.98,37977.19,38286.11"
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,37.255188664,37.262522555,Success,1.945
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,37.262803233,37.303197578,Success,27.805
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,37.303495862,37.316848786,Success,10.867
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,37.317142028,37.32769378,Success,6.876
e3cb3f37-2e9f-11ec-904e-1458d0584f82,hp065.utah.cloudlab.us,61,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,37.327984828,37.341483086,Success,10.410
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,37.383578891,37.412545549,Success,"33858.97,33774.54,38055.81,38171.79"
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,37.412843106,37.420179583,Success,1.957
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,37.420458743,37.461748755,Success,28.039
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,37.462039697,37.470568734,Success,3.575
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,4,random,37.470853752,37.484410503,Success,10.429
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,37.484695051,37.493780772,Success,4.480
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,37.494065029,37.503512976,Success,4.914
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,37.503802625,37.517259,Success,10.912
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,37.517552127,37.528069029,Success,6.828
c4750765-2ea0-11ec-84d6-1458d0584f82,hp065.utah.cloudlab.us,62,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,37.528358839,37.536903957,Success,3.557
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,37.5773688,37.587616443,Success,3.571
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,37.587900619,37.601415853,Success,10.896
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,2,random,37.601707758,37.628500005,Success,"33742.39,33647.38,37885.10,37982.18"
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,37.62877739,37.637317154,Success,3.582
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,4,random,37.63759868,37.644916281,Success,1.968
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,37.64520372,37.656311616,Success,6.848
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,37.656605936,37.665952988,Success,4.933
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,37.666245845,37.707033398,Success,27.905
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,37.707341329,37.716491228,Success,4.464
a53ad8f1-2ea1-11ec-a8a4-1458d0584f82,hp065.utah.cloudlab.us,63,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,37.716776968,37.730373649,Success,10.420
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,37.771657252,37.800055544,Success,"33879.18,33806.13,38100.25,38209.96"
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,1,random,37.800340096,37.841264069,Success,27.975
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,2,random,37.84155442,37.851041183,Success,4.919
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,37.85133626,37.865060821,Success,10.884
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,37.865380104,37.875964382,Success,6.857
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,37.876257309,37.884731185,Success,3.533
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,37.885050647,37.89862521,Success,10.385
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,37.898919099,37.906345661,Success,1.964
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,37.906631085,37.915136627,Success,3.575
861a11e3-2ea2-11ec-be76-1458d0584f82,hp065.utah.cloudlab.us,64,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,37.915461031,37.92436186,Success,4.449
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,37.965741773,37.977144321,Success,4.915
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,1,random,37.977432086,37.991037849,Success,10.896
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,37.991327558,38.001803638,Success,6.858
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,38.002089609,38.015646286,Success,10.460
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,4,random,38.015940476,38.023396603,Success,1.944
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,38.023691243,38.050799688,Success,"33761.55,33682.09,37927.24,38011.60"
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,38.051090145,38.092282641,Success,27.936
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,38.09259171,38.101055035,Success,3.531
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,38.101343336,38.110481066,Success,4.551
66df0f8a-2ea3-11ec-ba61-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,38.110771276,38.119642218,Success,3.595
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,38.161834224,38.174201098,Success,6.846
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,1,random,38.174507446,38.201347538,Success,"33703.19,33640.69,37870.01,37987.09"
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,38.201629679,38.210175716,Success,3.566
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,38.210467039,38.217913456,Success,1.943
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,38.218247082,38.227253143,Success,3.584
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,38.227532203,38.236647016,Success,4.477
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,38.236934901,38.246478208,Success,4.913
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,38.246816885,38.260374991,Success,10.427
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,38.260661493,38.301437135,Success,27.970
47ac2097-2ea4-11ec-80f1-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,38.301745157,38.315138566,Success,10.875
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,38.360252404,38.388699712,Success,"33837.11,33734.93,38040.14,38177.72"
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,random,38.388983162,38.399587438,Success,6.859
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,38.39987824,38.408908384,Success,4.532
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,38.409211449,38.416680932,Success,1.947
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,38.416967835,38.425513625,Success,3.575
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,38.425796889,38.435228107,Success,4.914
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,38.435514093,38.476074942,Success,27.916
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,38.476387199,38.48984626,Success,10.392
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,8,random,38.490133238,38.498611741,Success,3.555
28712b5a-2ea5-11ec-a88e-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,38.498900513,38.512719817,Success,10.938
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,38.554306287,38.582752982,Success,"33780.88,33702.05,37928.23,38082.43"
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,38.583041404,38.592199656,Success,4.476
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,38.592487371,38.601391646,Success,3.560
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,38.601682899,38.61244482,Success,6.880
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,4,random,38.612741926,38.620284268,Success,1.938
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,38.620569362,38.634098114,Success,10.438
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,38.634389552,38.647918343,Success,10.864
094f6d3b-2ea6-11ec-a885-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,38.648210613,38.688937796,Success,27.773
